,Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket,cluster_label
7378,91835.0,-0.8730803048587198,-1.2078528556262975,0.5752607540542423,0.9845282251058366,-0.759771601291487,-1.1404321567805862,-0.7568174694187122,7.257315507559799,0.1065841093870834,-0.3959542497080464,-0.5639928656948279,-0.8390661304134615,-0.2853525033834212,0.8549995957867405,6
7379,91844.0,0.1734683661809153,0.444253659676103,-0.629072574811496,1.7923908922753544,-0.8144133618514816,-0.1719377537393412,-0.3879688810613573,-0.3350333530536031,-0.5056584548916165,-0.119676028127895,-0.6404923739247345,-0.8390661304134615,-0.3844902672261615,0.5027921160116151,4
7380,91858.0,-0.7956600848660224,2.20661023333138,-0.6101253686731253,-0.6150679956094869,-0.549752307217622,-0.8181774214598058,0.5648559585396269,-0.3350333530536031,-1.0878037869565869,-0.3959542497080464,-0.0067466045505841,-0.3453371343647834,4.344272691995834,-0.4492728752466052,4
7381,91890.0,-0.3808765309899023,-0.870982873842741,0.9452364520832682,-0.4836935928776896,-0.6077104705741136,-0.3444315397725815,-0.4712198651442664,8.104800075342805,-0.0641377716482916,-0.3959542497080464,1.9031541928161868,-0.8390661304134615,-0.3844902672261615,-0.9986686855730132,6
7382,91906.0,-0.914105559181426,-0.7504991014530366,-0.6959425808147361,-0.7127274062809437,2.3830009926017186,1.0894499347783684,-0.9711132578237778,0.4440193170428962,0.724031511409183,1.7174159317835962,-0.587381463440977,1.205665758483824,-0.3844902672261615,-0.902412503026267,5
7383,91908.0,-0.0361281060390411,-0.956969718357125,-0.5445266319166864,-0.4255501492221689,0.985131344593843,-0.6558308832865347,-0.6682867705285981,-0.3350333530536031,-0.178237502901406,-0.3959542497080464,-0.6230818288889239,1.3339012071285938,-0.2585326485646155,1.1208911351766306,3
7384,91916.0,-0.5182654373757961,1.934069161293669,-0.6849911342101965,2.492069171873738,-0.8144133618514816,-1.0129389585491522,0.625508514008461,-0.3350333530536031,0.6584685668666763,-0.3959542497080464,-0.5585198114311631,-0.8390661304134615,-0.3844902672261615,-0.9709761712626706,4
7385,91919.0,-1.0420512108368407,-0.067997766652343,-0.5207086706304328,-0.6504265249492571,-0.6343699609561241,-0.4367653203737828,-0.9441835284609053,-0.3350333530536031,-0.7778766993565129,-0.0898408966380035,-0.2632481117724967,0.6384421042529248,-0.3844902672261615,1.5781021980620735,1
7386,91964.0,-0.798175459714198,-0.6155146831678543,-0.6959425808147361,0.5867255133485608,-0.1087839223503404,-1.1666334816843615,-0.976629508535228,-0.3350333530536031,-0.1060771818418487,2.781738101853468,-0.4134243010368357,-0.8390661304134615,-0.2890998942235333,1.2518893675982263,5
7387,91987.0,-0.699639621039276,-1.0047364726591566,-0.6529915047205469,1.164935156214942,0.0223329072359086,-0.543750402173731,-1.16444180210801,-0.3350333530536031,-0.6958722505850085,-0.3959542497080464,-0.5033633516650858,-0.0148171834156455,0.8631836692771936,1.432301187742035,4
7388,91996.0,0.1475617657469654,-0.3683681409227677,0.4685005368712266,-0.7314237859333796,-0.1981276946120599,-0.4232321179472357,-0.6494665978807311,-0.3350333530536031,0.0234262292776814,3.951779536715157,-0.6554927752732465,-0.8390661304134615,-0.2998501255013631,0.9713486656340448,5
7389,92018.0,1.4736494261126245,2.6438364376504087,-0.6685581598404018,-0.6625657480637652,-0.4593505516326994,-0.0550739690153872,-0.4588718439679985,-0.3350333530536031,-0.910533873705886,-0.3959542497080464,-0.1213045675824595,-0.626532538002801,-0.3844902672261615,-0.2892886996677021,1
7390,92030.0,-0.1703951504716233,0.2035507679343318,0.7317466823139506,-0.4768195285361875,2.0279030647845127,-0.0684433787038065,0.4348183522221161,-0.3350333530536031,-0.950842370383881,-0.3959542497080464,-0.1939408718235582,0.3045187751267719,-0.3844902672261615,-0.8466472849018594,3
7391,92045.0,-1.0420512108368407,-0.7542592207774427,-0.6959425808147361,-0.7314237859333796,1.1811846024455726,-0.5812938888922651,-0.6136755947866117,-0.3350333530536031,-1.0047364217829229,0.0392014650241048,-0.6242641378001942,0.816768884967613,3.636850881556017,0.9618290784004708,8
7392,92061.0,-0.0195011159127171,-0.3570378236336989,1.025524664317272,2.25101383360064,-0.7699807176855025,1.7595466942760518,-0.4112615755794742,0.5943697892579538,-0.0670857848309157,-0.1205642004267567,-0.5775445480568363,-0.8390661304134615,-0.3844902672261615,-0.6058929019807983,0
7393,92067.0,-1.0420512108368407,0.6574119457831051,1.142678232886257,1.7969483968717126,-0.8144133618514816,-0.2263892499873168,0.9728517805172512,-0.3350333530536031,0.3855508067219566,-0.3959542497080464,-0.5125191598158308,-0.8390661304134615,-0.3844902672261615,-0.5735230704958587,4
7394,92091.0,0.9523743298812274,-1.2266141096214254,0.58568523002879,-0.549079499098108,1.7722118859575946,0.6708019551158168,-1.4813323953322712,-0.3350333530536031,-0.302241155932324,2.63559737686552,-0.5767775441929748,1.128450423077674,-0.3844902672261615,-0.1086881006560168,5
7395,92097.0,0.8438731278155509,-1.1624062185947217,0.6520365426697677,-0.5101777584356406,3.1607665163504683,-0.1460624823050101,1.36058651850384,-0.3350333530536031,0.503728301962413,-0.3959542497080464,-0.5940935770280045,0.5980528704842668,-0.3844902672261615,-0.984071395376366,3
7396,92113.0,-0.8567817382123675,-1.4476322406791708,-0.6959425808147361,-0.7314237859333796,-0.259435469359665,1.6508352541321978,0.343429668239616,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,-0.594089706292502,-0.8390661304134615,-0.3844902672261615,1.730041517992645,0
7397,92154.0,1.1753219050330268,0.972773141463196,-0.6959425808147361,-0.4436652477807337,-0.8144133618514816,0.4444100804326434,2.066077405361197,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,-0.5601443875621746,-0.8390661304134615,-0.3844902672261615,0.120284165975697,1
7398,92165.0,-0.2598726616675411,1.8035509772408151,-0.6165259478145574,-0.6744180368377113,-0.6941846505919982,-0.7463903097383175,2.43648762750231,-0.3350333530536031,-0.9111195803653588,-0.3959542497080464,-0.5303333606321996,-0.3033349033208808,-0.3844902672261615,-0.1816834975356634,1
7399,92172.0,1.2544499859539322,-0.3258447250909018,-0.6422123691061967,1.9865597217321893,-0.8144133618514816,-0.3251788386018875,-0.3778218856072441,-0.3350333530536031,0.1680071810140493,-0.3959542497080464,-0.6554927752732465,-0.5361660624824964,-0.3844902672261615,0.7830550189931432,4
7400,92174.0,0.3149764185996179,0.6800417111116802,-0.6554182975832435,-0.7314237859333796,-0.8144133618514816,2.1097260444071577,-0.2765794699489708,-0.3350333530536031,-1.0170898215210995,-0.3959542497080464,-0.5368844935550731,-0.8390661304134615,-0.3844902672261615,0.5750707673301008,0
7401,92175.0,-0.5876648848646472,0.1054774822199436,-0.6205800805342033,1.112675428795723,2.084770640562932,-0.7966845481536268,0.8316256892553702,-0.3350333530536031,-0.5271127350814983,-0.3959542497080464,-0.5589586482482028,2.2770945077760123,-0.3844902672261615,-1.561699589592403,3
7402,92185.0,-0.3030069120611952,1.7909293680055831,1.7862852100517488,-0.4990984391517493,-0.8144133618514816,0.1726693415071246,2.0398097525897554,0.2813395756836477,-0.8838850244847835,-0.3959542497080464,-0.5772769576730249,-0.4483286126144826,-0.3844902672261615,-0.8896698579634975,7
7403,92205.0,-1.0420512108368407,-1.353266869085087,-0.6448869157323905,1.6574381748692764,-0.2566638286855967,-0.3216413625253577,1.0629764045436767,-0.3350333530536031,0.2667305012102793,-0.3959542497080464,1.8063858234191927,0.544847584282325,0.0742010425688427,-1.122447844782694,2
7404,92209.0,-1.0420512108368407,-0.646008300067505,-0.6570592423777056,-0.7314237859333796,-0.3916441315258274,-0.2386315743858107,-0.0571325253130616,-0.3350333530536031,0.4566667097049738,-0.3959542497080464,-0.6329459680518063,-0.3013833256015875,-0.3844902672261615,1.8137520809382297,1
7405,92210.0,1.4208726811082328,0.2464634478371647,-0.6793351681050368,-0.6086023580393133,1.6818943598317138,-1.0588559917915483,-0.9558760966511572,-0.3350333530536031,0.0949413155891414,-0.0744990064517863,-0.6315512682324071,0.4498539775365832,-0.3844902672261615,0.4812808809591407,3
7406,92226.0,-0.8903568974294142,-0.6745629077698987,1.3751747717452518,-0.697559423989631,1.3635077303488885,-1.2466868494618415,0.0361731761880335,0.4701085547817715,0.0194222759516032,-0.3959542497080464,1.3874386939272554,1.449900494924366,-0.3844902672261615,-0.9421563050454936,2
7407,92229.0,0.4209577880174548,0.5455102160394868,-0.6737813232202072,-0.7314237859333796,-0.6108207275982992,-1.0965747854871877,1.0843204087826337,-0.3350333530536031,0.6704735739755194,-0.3959542497080464,2.535290534244992,-0.8390661304134615,-0.1654804103967902,-0.8885568673158747,9
7408,92237.0,0.6857956078835912,-0.1635973952758952,-0.5133319989969305,-0.7314237859333796,-0.8144133618514816,1.928326444024204,-0.2890913844199986,-0.0483945029629432,0.4660199448103674,-0.1479097441820922,-0.5750459218024587,-0.8390661304134615,2.222239686889554,0.6111903006800106,0
7409,92253.0,0.3966260193239063,-0.3080374107074455,-0.6146633417871362,-0.7314237859333796,1.0854400180116628,-0.3539173598121706,-1.3685834688562413,-0.3350333530536031,0.905572133964277,3.464722216743344,-0.0348968418213864,0.9898335088638898,-0.3844902672261615,-0.3283478054232428,5
7410,92265.0,1.2484863039473928,1.516244790331524,2.1270180806487597,-0.7010688828720347,-0.8144133618514816,0.0268544973383648,0.4652373865537651,-0.3350333530536031,3.576302822868892,-0.3959542497080464,-0.6434382933640066,0.4948384919876144,-0.3844902672261615,-1.0421937946052058,7
7411,92278.0,0.7298461916244517,-1.047514152577994,0.695846568308948,-0.6519063817932387,0.5107920129897606,-0.6072739261384666,-0.1369198173292873,-0.3350333530536031,-0.0415144455468116,-0.3959542497080464,1.7295943764843678,2.682894730917178,3.808116489068992,-1.1831496313516603,2
7412,92283.0,-0.3104207697206324,-1.1566815022058237,1.073128838122948,-0.7314237859333796,1.886153810085176,1.049219019003262,-0.1921782483103656,-0.3350333530536031,-0.8844856082599896,0.8786779310270796,1.1571663291732153,0.2741422413483548,-0.3844902672261615,-1.2197327446199386,2
7413,92284.0,-1.0420512108368407,0.8292633203402393,1.0891924280346563,-0.1907507214877382,2.0762910766879448,-0.321918812223339,-0.3666225507462489,-0.3350333530536031,-0.7401936438928668,-0.3959542497080464,-0.6554927752732465,0.8470707018067262,0.203696964226221,-0.9722645904782936,3
7414,92296.0,1.8187346472454784,0.8464930588332265,1.596928194262047,-0.599109609519162,-0.1134660586717788,2.611865026065405,0.9093571074624748,-0.3350333530536031,-0.9609252073468574,-0.3959542497080464,-0.6051414543489494,-0.8390661304134615,-0.0672498917171209,-1.0505945117969413,0
7415,92325.0,-0.8059061784307043,-0.2245793456717379,-0.6342561820178946,-0.6052066216892025,2.291076682334716,-1.1496599873832751,0.5857334263902706,-0.3350333530536031,1.0852642994671868,-0.3959542497080464,-0.3652617795126536,1.4499073868457963,-0.3844902672261615,-0.5903979267423989,3
7416,92336.0,0.6401561922737465,-0.2063666247130779,-0.6038495129900914,-0.5642492281011557,0.7770390885477424,-0.3721437888373328,0.3678959594215316,0.8846577027621929,-1.146372705904991,-0.3959542497080464,-0.6288379750382084,1.6654498288273387,-0.1776459834655072,0.1568406336375369,3
7417,92346.0,0.3770283796210077,0.1987041172666819,-0.6618517164154379,1.2565555900482226,-0.585630343644494,-0.5416534114591597,-0.6603159227567466,-0.3350333530536031,-0.9454362461246274,-0.3959542497080464,2.184950693577132,-0.1400929736955312,2.0350991637074136,-1.0345242674655868,2
7418,92351.0,-0.3758481631855019,-1.522800258613654,1.969018712374725,-0.7039548925428499,-0.8144133618514816,1.7098349534281934,0.7567888312120066,-0.3350333530536031,-0.9383424987338826,-0.3959542497080464,-0.5491359222042518,-0.8390661304134615,-0.1411733074223449,1.3118127122309526,0
7419,92356.0,-0.712324727464789,2.346205468900864,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,-0.8565378198721191,1.944130386833697,-0.3350333530536031,-0.6708529626578689,-0.3959542497080464,-0.4069722097592789,-0.8390661304134615,-0.3535373918283404,-0.147492282991447,1
7420,92386.0,-0.7504832371614428,1.85744779577357,-0.3790998466363883,1.73573269576775,-0.4074898149873531,-1.1854619203584036,0.9490680440355148,-0.3350333530536031,-0.6566942019493158,-0.3959542497080464,-0.5871248382154685,0.6607864029384998,-0.3844902672261615,-1.055462591313586,4
7421,92396.0,0.2156487739771755,-0.660029482773718,-0.5997612046851961,-0.7314237859333796,-0.6253676380225458,1.4212066821748492,-0.5781704112765051,-0.3350333530536031,0.2480131714439856,-0.3959542497080464,-0.6275275679081612,-0.5363911253023464,-0.3700884826499251,1.4715516564677933,0
7422,92399.0,-1.0420512108368407,0.9830123194756628,-0.6214480773301883,2.0848005600531923,-0.7230496292675874,-0.6474177398830518,2.4596029484314728,-0.3350333530536031,-0.9839503289175952,-0.3959542497080464,-0.6450683483246257,-0.8390661304134615,-0.3844902672261615,-0.6938236011048592,4
7423,92413.0,-0.7814185905562706,2.650726701679294,2.212167929400428,-0.576841072132922,-0.8144133618514816,-0.0017628528217452,0.0480368083542211,-0.3350333530536031,-0.5261026889335438,-0.3959542497080464,-0.5368438972558696,-0.642559631594027,0.4319746005851405,-0.6315985690308324,7
7424,92415.0,1.6291961495955212,-1.0641694599742924,0.8639755548581401,0.84473420158954,2.064041660137179,1.0678456157077856,-1.040884088115298,-0.3350333530536031,-0.0963386379170295,-0.3959542497080464,-0.6265846126189263,1.8563868650927249,-0.3844902672261615,-1.0291632633035783,8
7425,92416.0,-0.626808281111746,-1.0781580012537606,0.6235901798299429,-0.6890504468534856,1.3145821754634397,-0.2821350137637418,0.9978710991881294,0.3020075481431669,-0.9857781243493308,-0.3959542497080464,-0.6554927752732465,1.4617495430014502,-0.3844902672261615,0.2171287685966601,3
7426,92428.0,-0.808333914703305,3.196139191065633,-0.5060023425979647,-0.7314237859333796,0.2162955716928059,-0.1887448351508142,0.4870064433286027,-0.3350333530536031,0.3629766601727552,-0.3959542497080464,-0.5797254941231098,-0.8390661304134615,-0.3844902672261615,-1.0857453371250694,1
7427,92430.0,-0.2602563584848753,-0.6909248854134793,-0.5973014276765339,1.160087311561841,1.4203380569111588,-0.5895113196465618,-1.662009879192667,-0.3350333530536031,0.2798356466613194,-0.0011718987275263,-0.2892477970065215,0.80469531209054,-0.3844902672261615,0.1323583010687794,3
7428,92463.0,-0.455489607797347,-1.7111604286091773,0.8140472861338696,-0.5971678475438291,1.3874673456674602,0.70988695334832,-1.7042087145888012,2.134700762555837,0.3507475625206301,-0.1571269659036378,-0.6240648973567319,1.4531915801055515,-0.2764810129116583,0.4407934327579678,6
7429,92468.0,-0.7647885059096384,1.418426641989636,1.916267282710812,-0.5243090701971538,-0.23712152606371,0.2763992310444821,0.1418592741843445,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,-0.5986346048886707,-0.8390661304134615,-0.3844902672261615,0.0071730463904093,7
7430,92469.0,-0.0727637465244556,1.0699154119853045,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,-0.1273060040233542,-1.0877797126219633,-0.3350333530536031,0.891555303891374,-0.3959542497080464,-0.6554927752732465,-0.4659135957158948,-0.1114618275831572,1.2059310958928458,1
7431,92485.0,-0.2899947556487202,2.41309729756566,-0.5657866704944343,-0.2701883603008869,-0.4805006074990627,-0.0708110881892574,0.5596415320925809,1.0482626762827876,-1.122340855438094,-0.3959542497080464,-0.5021120446006264,-0.6411813360334687,-0.3844902672261615,-0.5908610245833285,1
7432,92488.0,2.796659873278924,1.234980533196119,-0.6195287580459431,-0.4565678078316742,-0.443270047992561,-0.4346692472974403,-0.8226289821368553,-0.3350333530536031,0.1399632188145095,-0.3959542497080464,-0.5812103936636702,-0.5111550647719364,-0.3844902672261615,0.8222408405743126,1
7433,92498.0,-0.4617050001357624,-1.719515096338016,-0.5697865693002686,-0.7314237859333796,0.8951282539719763,0.6670425535238795,-1.359643464506479,-0.3350333530536031,-0.7270394659551477,1.6822080464755098,-0.4287727818064653,1.23072525723603,-0.2646110577973837,1.092991697029798,5
7434,92499.0,0.2560705345760647,-0.0483412886644085,-0.563562978711508,-0.7314237859333796,2.0254366435866142,-1.0176769135799095,-0.6538546331932089,-0.3350333530536031,0.0656675393201273,-0.3959542497080464,1.1794751562939507,1.4994487241366288,-0.3101579514819925,-0.9800211621261932,2
7435,92506.0,0.3472482847188745,1.5371796794561017,-0.5008845485777552,-0.4797759816752595,-0.8144133618514816,2.383952776925143,0.0867285152230272,0.4048950580123316,-1.1771292417340873,-0.3959542497080464,-0.5695623500949037,-0.8390661304134615,0.3456884516658574,-0.5063788277534343,0
7436,92524.0,-0.7865387358377901,0.233258301722961,1.6401537979301983,-0.7314237859333796,-0.4418645972102272,2.453083119928251,-0.4286382140830498,0.8392498880757462,-1.1771292417340873,-0.3959542497080464,-0.6554927752732465,-0.7437091700041147,-0.3844902672261615,0.0943574931066905,0
7437,92527.0,-0.4124898558543251,1.0039984238385746,-0.6301384063962489,-0.658424793211757,-0.3470781658111343,-0.3395434667348643,-0.1493786986332424,-0.3350333530536031,-0.6332041095136468,-0.3959542497080464,-0.5448119239765019,-0.5671936899470669,-0.3844902672261615,0.9742876901920352,1
